@relation dataset_N2N_only_RDm1-weka.filters.unsupervised.attribute.Standardize

@attribute x_s numeric
@attribute time_s numeric
@attribute Temp numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute X30 numeric
@attribute X31 numeric
@attribute X32 numeric
@attribute X33 numeric
@attribute X34 numeric
@attribute X35 numeric
@attribute X36 numeric
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute rho numeric
@attribute v numeric
@attribute p numeric
@attribute RDm1 numeric

@data
0.678506,0.678506,-0.451535,-0.241961,0.032082,0.058526,0.023544,-0.021231,-0.065091,-0.104467,-0.138318,-0.16673,-0.190268,-0.209638,-0.225532,-0.238563,-0.249249,-0.258014,-0.265204,-0.271097,-0.275917,-0.279844,-0.283023,-0.285572,-0.287582,-0.289129,-0.290269,-0.291046,-0.291491,-0.291622,-0.291448,-0.290965,-0.29016,-0.289005,-0.287458,-0.285459,-0.282924,-0.279729,-0.2757,-0.270575,-0.263956,-0.255207,-0.243279,-0.226365,-0.201222,-0.161888,-0.097847,0.004156,0.135725,0.228305,0.478369,0.462994,-0.439379,0.439379,-1775715100000000
0.705889,0.705889,-0.451532,-0.241966,0.032073,0.058522,0.023541,-0.021232,-0.065091,-0.104466,-0.138316,-0.166728,-0.190266,-0.209635,-0.225529,-0.23856,-0.249246,-0.258012,-0.265202,-0.271095,-0.275915,-0.279842,-0.283021,-0.28557,-0.28758,-0.289127,-0.290267,-0.291044,-0.291489,-0.29162,-0.291446,-0.290964,-0.290158,-0.289003,-0.287456,-0.285458,-0.282922,-0.279727,-0.275698,-0.270573,-0.263954,-0.255204,-0.243276,-0.22636,-0.201216,-0.16188,-0.097836,0.004173,0.135748,0.228332,0.478384,0.462985,-0.439384,0.439383,-2216059300000000
0.733273,0.733273,-0.451527,-0.241972,0.032063,0.058515,0.023538,-0.021233,-0.065091,-0.104465,-0.138314,-0.166726,-0.190263,-0.209632,-0.225526,-0.238557,-0.249243,-0.258009,-0.265199,-0.271092,-0.275912,-0.279839,-0.283018,-0.285567,-0.287578,-0.289124,-0.290265,-0.291042,-0.291487,-0.291618,-0.291444,-0.290962,-0.290156,-0.289001,-0.287454,-0.285456,-0.28292,-0.279725,-0.275695,-0.27057,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004193,0.135776,0.228364,0.478402,0.462975,-0.439391,0.439392,-2658516100000000
0.733494,0.733494,-0.451527,-0.241972,0.032063,0.058515,0.023538,-0.021233,-0.065091,-0.104465,-0.138314,-0.166726,-0.190263,-0.209632,-0.225526,-0.238557,-0.249243,-0.258009,-0.265199,-0.271092,-0.275912,-0.279839,-0.283018,-0.285567,-0.287578,-0.289124,-0.290265,-0.291042,-0.291487,-0.291618,-0.291444,-0.290962,-0.290156,-0.289001,-0.287454,-0.285456,-0.28292,-0.279725,-0.275695,-0.27057,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004193,0.135776,0.228365,0.478402,0.462975,-0.439391,0.439392,-2552667900000000
0.733716,0.733716,-0.451527,-0.241972,0.032062,0.058515,0.023538,-0.021233,-0.065091,-0.104465,-0.138314,-0.166726,-0.190263,-0.209632,-0.225526,-0.238557,-0.249243,-0.258009,-0.265199,-0.271092,-0.275912,-0.279839,-0.283018,-0.285567,-0.287578,-0.289124,-0.290265,-0.291042,-0.291487,-0.291618,-0.291444,-0.290962,-0.290156,-0.289001,-0.287454,-0.285456,-0.28292,-0.279725,-0.275695,-0.27057,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135776,0.228365,0.478402,0.462975,-0.439392,0.439392,-2387816600000000
0.733938,0.733938,-0.451528,-0.241972,0.032062,0.058515,0.023538,-0.021233,-0.065091,-0.104465,-0.138314,-0.166726,-0.190263,-0.209632,-0.225526,-0.238557,-0.249243,-0.258009,-0.265199,-0.271092,-0.275912,-0.279839,-0.283019,-0.285567,-0.287578,-0.289125,-0.290265,-0.291042,-0.291487,-0.291618,-0.291444,-0.290962,-0.290156,-0.289001,-0.287454,-0.285456,-0.28292,-0.279725,-0.275695,-0.27057,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135777,0.228365,0.478402,0.462975,-0.439392,0.439392,-2119156100000000
0.73416,0.73416,-0.451528,-0.241972,0.032062,0.058515,0.023538,-0.021233,-0.065091,-0.104465,-0.138315,-0.166726,-0.190263,-0.209632,-0.225526,-0.238557,-0.249243,-0.258009,-0.265199,-0.271092,-0.275912,-0.279839,-0.283019,-0.285567,-0.287578,-0.289125,-0.290265,-0.291042,-0.291487,-0.291618,-0.291444,-0.290962,-0.290156,-0.289001,-0.287454,-0.285456,-0.28292,-0.279725,-0.275695,-0.27057,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135777,0.228365,0.478402,0.462975,-0.439392,0.439392,-1786928700000000
0.734655,0.734655,-0.451528,-0.241971,0.032062,0.058515,0.023537,-0.021234,-0.065091,-0.104466,-0.138315,-0.166726,-0.190263,-0.209633,-0.225526,-0.238558,-0.249243,-0.258009,-0.265199,-0.271092,-0.275912,-0.279839,-0.283019,-0.285567,-0.287578,-0.289125,-0.290265,-0.291042,-0.291487,-0.291618,-0.291444,-0.290962,-0.290156,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.27057,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135777,0.228366,0.478402,0.462975,-0.439392,0.439392,-841324780000000
0.735149,0.735149,-0.451528,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065091,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.258009,-0.265199,-0.271092,-0.275912,-0.279839,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291042,-0.291487,-0.291619,-0.291444,-0.290962,-0.290156,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.27057,-0.263951,-0.255201,-0.243272,-0.226355,-0.201208,-0.16187,-0.097821,0.004194,0.135777,0.228366,0.478402,0.462975,-0.439392,0.439392,350992780000000
0.735644,0.735644,-0.451529,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225527,-0.238558,-0.249244,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.283019,-0.285568,-0.287579,-0.289125,-0.290266,-0.291043,-0.291487,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135777,0.228365,0.478402,0.462976,-0.439392,0.439392,1707562900000000
0.735689,0.735689,-0.451529,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225527,-0.238559,-0.249244,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.283019,-0.285568,-0.287579,-0.289125,-0.290266,-0.291043,-0.291487,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135777,0.228365,0.478402,0.462976,-0.439392,0.439392,1729989800000000
0.735733,0.735733,-0.451529,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225527,-0.238559,-0.249244,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.283019,-0.285568,-0.287579,-0.289125,-0.290266,-0.291043,-0.291487,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135777,0.228365,0.478402,0.462976,-0.439392,0.439392,1687101200000000
0.735778,0.735778,-0.451529,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225527,-0.238559,-0.249244,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.283019,-0.285568,-0.287579,-0.289125,-0.290266,-0.291043,-0.291487,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135777,0.228365,0.478402,0.462976,-0.439392,0.439392,1646309800000000
0.735822,0.735822,-0.451529,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225527,-0.238558,-0.249244,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.283019,-0.285568,-0.287578,-0.289125,-0.290266,-0.291043,-0.291487,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135777,0.228365,0.478402,0.462976,-0.439392,0.439392,1594132600000000
0.736007,0.736007,-0.451529,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.283019,-0.285568,-0.287578,-0.289125,-0.290266,-0.291043,-0.291487,-0.291619,-0.291445,-0.290962,-0.290157,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135777,0.228365,0.478402,0.462976,-0.439392,0.439392,1386242400000000
0.736191,0.736191,-0.451528,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291043,-0.291487,-0.291619,-0.291445,-0.290962,-0.290157,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135777,0.228365,0.478402,0.462976,-0.439392,0.439392,1194547400000000
0.736375,0.736375,-0.451528,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.25801,-0.2652,-0.271093,-0.275912,-0.27984,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291043,-0.291487,-0.291619,-0.291445,-0.290962,-0.290157,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135776,0.228365,0.478402,0.462976,-0.439392,0.439392,1018380100000000
0.737218,0.737218,-0.451528,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065091,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.258009,-0.265199,-0.271092,-0.275912,-0.27984,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291043,-0.291487,-0.291619,-0.291444,-0.290962,-0.290157,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004194,0.135776,0.228365,0.478402,0.462976,-0.439392,0.439392,387362670000000
0.738062,0.738062,-0.451528,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065091,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.258009,-0.265199,-0.271092,-0.275912,-0.279839,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291043,-0.291487,-0.291619,-0.291444,-0.290962,-0.290157,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004193,0.135776,0.228365,0.478402,0.462975,-0.439392,0.439392,29478425000000
0.738905,0.738905,-0.451528,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065091,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.258009,-0.265199,-0.271092,-0.275912,-0.279839,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291042,-0.291487,-0.291619,-0.291444,-0.290962,-0.290156,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004193,0.135776,0.228365,0.478402,0.462975,-0.439392,0.439392,-95448520000000
0.739748,0.739748,-0.451528,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065091,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.258009,-0.265199,-0.271092,-0.275912,-0.279839,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291042,-0.291487,-0.291619,-0.291444,-0.290962,-0.290157,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004193,0.135776,0.228365,0.478402,0.462975,-0.439392,0.439392,-36566118000000
0.741415,0.741415,-0.451528,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065091,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.258009,-0.2652,-0.271092,-0.275912,-0.27984,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291043,-0.291487,-0.291619,-0.291445,-0.290962,-0.290157,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004193,0.135776,0.228364,0.478401,0.462976,-0.439392,0.439392,445082050000000
0.743083,0.743083,-0.451529,-0.241971,0.032063,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.283019,-0.285568,-0.287579,-0.289125,-0.290266,-0.291043,-0.291487,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285456,-0.28292,-0.279725,-0.275696,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.16187,-0.097821,0.004193,0.135776,0.228364,0.478401,0.462977,-0.439391,0.439392,1129842800000000
0.74475,0.74475,-0.451529,-0.241971,0.032064,0.058516,0.023537,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289125,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285456,-0.28292,-0.279725,-0.275696,-0.270571,-0.263951,-0.255201,-0.243272,-0.226355,-0.201209,-0.161871,-0.097822,0.004192,0.135775,0.228363,0.4784,0.462977,-0.439391,0.439392,1723411300000000
0.746417,0.746417,-0.451529,-0.24197,0.032064,0.058516,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166728,-0.190265,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285456,-0.28292,-0.279725,-0.275696,-0.270571,-0.263951,-0.255201,-0.243272,-0.226356,-0.201209,-0.161871,-0.097823,0.004191,0.135773,0.228361,0.478399,0.462978,-0.439391,0.439392,1973465800000000
0.748085,0.748085,-0.451529,-0.24197,0.032065,0.058516,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166728,-0.190265,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279725,-0.275696,-0.270571,-0.263951,-0.255202,-0.243272,-0.226356,-0.20121,-0.161872,-0.097823,0.00419,0.135772,0.22836,0.478399,0.462979,-0.439391,0.43939,1675569300000000
0.749993,0.749993,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021233,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289125,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285456,-0.28292,-0.279725,-0.275696,-0.270571,-0.263951,-0.255202,-0.243272,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228359,0.478398,0.462978,-0.43939,0.43939,459770420000000
0.750165,0.750165,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021233,-0.065091,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225527,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289125,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285456,-0.28292,-0.279725,-0.275696,-0.270571,-0.263951,-0.255202,-0.243272,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462978,-0.43939,0.43939,344900050000000
0.750336,0.750336,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021233,-0.065091,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225527,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289125,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285456,-0.28292,-0.279725,-0.275696,-0.270571,-0.263951,-0.255202,-0.243272,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462978,-0.43939,0.43939,460828550000000
0.750508,0.750508,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279725,-0.275696,-0.270571,-0.263951,-0.255202,-0.243272,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,831457370000000
0.750523,0.750523,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279725,-0.275696,-0.270571,-0.263951,-0.255202,-0.243273,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,857104770000000
0.750539,0.750539,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279726,-0.275696,-0.270571,-0.263951,-0.255202,-0.243273,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,855886030000000
0.750554,0.750554,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279726,-0.275696,-0.270571,-0.263951,-0.255202,-0.243273,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,832295400000000
0.75057,0.75057,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279726,-0.275696,-0.270571,-0.263951,-0.255202,-0.243273,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,815919130000000
0.750585,0.750585,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279726,-0.275696,-0.270571,-0.263951,-0.255202,-0.243273,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,834685490000000
0.750601,0.750601,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279726,-0.275696,-0.270571,-0.263951,-0.255202,-0.243273,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,850631910000000
0.750603,0.750603,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279726,-0.275696,-0.270571,-0.263951,-0.255202,-0.243273,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,849284000000000
0.750606,0.750606,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279726,-0.275696,-0.270571,-0.263951,-0.255202,-0.243273,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,846860020000000
0.750608,0.750608,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279726,-0.275696,-0.270571,-0.263951,-0.255202,-0.243273,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,844054290000000
0.75061,0.75061,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279726,-0.275696,-0.270571,-0.263951,-0.255202,-0.243273,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,841570170000000
0.750613,0.750613,-0.451529,-0.24197,0.032065,0.058517,0.023538,-0.021234,-0.065092,-0.104466,-0.138316,-0.166727,-0.190264,-0.209634,-0.225528,-0.238559,-0.249245,-0.25801,-0.2652,-0.271093,-0.275913,-0.27984,-0.28302,-0.285568,-0.287579,-0.289126,-0.290266,-0.291043,-0.291488,-0.291619,-0.291445,-0.290962,-0.290157,-0.289002,-0.287455,-0.285457,-0.28292,-0.279726,-0.275696,-0.270571,-0.263951,-0.255202,-0.243273,-0.226356,-0.20121,-0.161872,-0.097824,0.00419,0.135771,0.228358,0.478398,0.462979,-0.43939,0.43939,839443820000000
