@relation dataset_N2N_only_RDm1

@attribute x_s numeric
@attribute time_s numeric
@attribute Temp numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute X30 numeric
@attribute X31 numeric
@attribute X32 numeric
@attribute X33 numeric
@attribute X34 numeric
@attribute X35 numeric
@attribute X36 numeric
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute rho numeric
@attribute v numeric
@attribute p numeric
@attribute RDm1 numeric

@data
121.88117,0.000258,6442.3666,0.331631,0.197333,0.118173,0.07122,0.043198,0.026369,0.016199,0.010015,0.006231,0.003902,0.002459,0.00156,0.000995,0.000639,0.000413,0.000269,0.000176,0.000116,0.000077,0.000051,0.000034,0.000023,0.000016,0.000011,0.000007,0.000005,0.000004,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168865,0.011553,490.41843,24139.444,-504913280000000000000
122.772,0.000259,6440.4236,0.331656,0.197318,0.118145,0.071193,0.043175,0.026351,0.016186,0.010005,0.006225,0.003897,0.002456,0.001557,0.000994,0.000638,0.000413,0.000268,0.000176,0.000116,0.000077,0.000051,0.000034,0.000023,0.000016,0.000011,0.000007,0.000005,0.000004,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168995,0.011556,490.29079,24140.167,-495765280000000000000
123.66283,0.000261,6438.5151,0.33168,0.197303,0.118119,0.071167,0.043152,0.026333,0.016173,0.009996,0.006218,0.003892,0.002452,0.001555,0.000992,0.000637,0.000412,0.000268,0.000175,0.000115,0.000077,0.000051,0.000034,0.000023,0.000016,0.000011,0.000007,0.000005,0.000004,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169123,0.011559,490.1654,24140.878,-486797130000000000000
125.49773,0.000265,6434.6893,0.33173,0.197273,0.118065,0.071113,0.043108,0.026298,0.016147,0.009977,0.006204,0.003883,0.002446,0.00155,0.000989,0.000635,0.00041,0.000267,0.000175,0.000115,0.000076,0.000051,0.000034,0.000023,0.000016,0.000011,0.000007,0.000005,0.000004,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16938,0.011565,489.914,24142.302,-468874250000000000000
127.33263,0.000269,6431.0012,0.331778,0.197243,0.118014,0.071062,0.043064,0.026265,0.016121,0.009959,0.006191,0.003874,0.002439,0.001546,0.000986,0.000633,0.000409,0.000266,0.000174,0.000114,0.000076,0.000051,0.000034,0.000023,0.000016,0.000011,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169628,0.01157,489.67159,24143.676,-451663000000000030000
129.16754,0.000273,6427.4454,0.331824,0.197215,0.117964,0.071013,0.043023,0.026232,0.016097,0.009941,0.006179,0.003865,0.002433,0.001542,0.000983,0.000631,0.000407,0.000265,0.000173,0.000114,0.000076,0.00005,0.000034,0.000023,0.000015,0.000011,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169867,0.011576,489.43783,24145,-435131100000000000000
131.00244,0.000277,6424.0168,0.331868,0.197188,0.117916,0.070965,0.042983,0.026201,0.016074,0.009924,0.006167,0.003857,0.002427,0.001537,0.00098,0.000629,0.000406,0.000264,0.000173,0.000114,0.000075,0.00005,0.000034,0.000023,0.000015,0.000011,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170097,0.011581,489.21239,24146.277,-419248030000000000000
132.83734,0.000281,6420.7108,0.331911,0.197161,0.11787,0.070919,0.042944,0.026171,0.016052,0.009908,0.006155,0.003848,0.002422,0.001534,0.000977,0.000627,0.000405,0.000263,0.000172,0.000113,0.000075,0.00005,0.000033,0.000023,0.000015,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170319,0.011586,488.99495,24147.509,-403984960000000000000
134.67225,0.000285,6417.5227,0.331953,0.197136,0.117825,0.070874,0.042906,0.026142,0.01603,0.009892,0.006144,0.003841,0.002416,0.00153,0.000975,0.000625,0.000403,0.000262,0.000171,0.000113,0.000075,0.00005,0.000033,0.000022,0.000015,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170533,0.011591,488.78524,24148.697,-389314580000000000000
137.69072,0.000291,6412.5231,0.332018,0.197096,0.117755,0.070805,0.042848,0.026096,0.015996,0.009868,0.006127,0.003828,0.002407,0.001524,0.000971,0.000622,0.000401,0.000261,0.00017,0.000112,0.000074,0.000049,0.000033,0.000022,0.000015,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170868,0.011599,488.45628,24150.561,-366403050000000000000
140.70918,0.000297,6407.812,0.332079,0.197059,0.117688,0.070739,0.042792,0.026053,0.015964,0.009845,0.00611,0.003817,0.002399,0.001518,0.000967,0.00062,0.0004,0.000259,0.000169,0.000111,0.000074,0.000049,0.000033,0.000022,0.000015,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171184,0.011606,488.14622,24152.318,-344918640000000000000
143.72765,0.000304,6403.3722,0.332137,0.197023,0.117626,0.070677,0.04274,0.026013,0.015934,0.009823,0.006095,0.003806,0.002392,0.001513,0.000963,0.000617,0.000398,0.000258,0.000169,0.000111,0.000073,0.000049,0.000033,0.000022,0.000015,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171481,0.011613,487.85393,24153.974,-324762860000000000000
146.74612,0.00031,6399.1875,0.332192,0.19699,0.117567,0.070618,0.042691,0.025975,0.015905,0.009802,0.00608,0.003796,0.002385,0.001508,0.00096,0.000615,0.000396,0.000257,0.000168,0.00011,0.000073,0.000049,0.000032,0.000022,0.000015,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171762,0.01162,487.57836,24155.535,-305845210000000000000
149.76459,0.000316,6395.2425,0.332244,0.196958,0.117512,0.070563,0.042645,0.025939,0.015879,0.009783,0.006066,0.003786,0.002378,0.001503,0.000956,0.000612,0.000395,0.000256,0.000167,0.00011,0.000073,0.000048,0.000032,0.000022,0.000015,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172026,0.011626,487.31851,24157.007,-288082370000000000000
152.78305,0.000323,6391.5232,0.332293,0.196928,0.117459,0.070511,0.042601,0.025905,0.015854,0.009765,0.006053,0.003777,0.002372,0.001499,0.000953,0.00061,0.000393,0.000255,0.000166,0.000109,0.000072,0.000048,0.000032,0.000022,0.000015,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172275,0.011632,487.07348,24158.396,-271397520000000000000
155.80152,0.000329,6388.0162,0.332339,0.1969,0.11741,0.070462,0.04256,0.025873,0.01583,0.009748,0.006041,0.003768,0.002366,0.001495,0.00095,0.000608,0.000392,0.000254,0.000166,0.000109,0.000072,0.000048,0.000032,0.000022,0.000015,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17251,0.011638,486.84238,24159.705,-255719710000000000000
160.07303,0.000338,6383.392,0.3324,0.196863,0.117344,0.070397,0.042506,0.025831,0.015799,0.009725,0.006025,0.003757,0.002358,0.001489,0.000947,0.000606,0.00039,0.000253,0.000165,0.000108,0.000071,0.000048,0.000032,0.000021,0.000015,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172819,0.011645,486.53759,24161.432,-235127900000000020000
164.34454,0.000347,6379.1355,0.332456,0.196828,0.117284,0.070338,0.042456,0.025792,0.01577,0.009704,0.00601,0.003747,0.002351,0.001484,0.000943,0.000603,0.000388,0.000252,0.000164,0.000108,0.000071,0.000047,0.000032,0.000021,0.000014,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173104,0.011652,486.25696,24163.022,-216252540000000020000
168.61604,0.000356,6375.2166,0.332508,0.196797,0.117229,0.070283,0.04241,0.025756,0.015743,0.009685,0.005997,0.003737,0.002344,0.00148,0.00094,0.000601,0.000387,0.000251,0.000163,0.000107,0.000071,0.000047,0.000031,0.000021,0.000014,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173366,0.011658,485.99852,24164.486,-198941110000000000000
172.88755,0.000365,6371.6079,0.332555,0.196768,0.117178,0.070232,0.042367,0.025723,0.015719,0.009668,0.005984,0.003728,0.002338,0.001475,0.000937,0.000599,0.000385,0.00025,0.000163,0.000107,0.00007,0.000047,0.000031,0.000021,0.000014,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173608,0.011663,485.7605,24165.835,-183056190000000000000
177.15906,0.000374,6368.2845,0.332599,0.196741,0.117131,0.070186,0.042328,0.025693,0.015696,0.009651,0.005973,0.00372,0.002332,0.001472,0.000934,0.000597,0.000384,0.000249,0.000162,0.000106,0.00007,0.000047,0.000031,0.000021,0.000014,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17383,0.011669,485.54124,24167.077,-168473710000000000000
181.43056,0.000383,6365.2234,0.33264,0.196716,0.117087,0.070143,0.042292,0.025665,0.015676,0.009636,0.005962,0.003713,0.002327,0.001468,0.000932,0.000596,0.000383,0.000248,0.000162,0.000106,0.00007,0.000046,0.000031,0.000021,0.000014,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174034,0.011674,485.33925,24168.221,-155081459999999980000
185.70207,0.000392,6362.4036,0.332677,0.196693,0.117047,0.070103,0.042259,0.025639,0.015657,0.009623,0.005953,0.003706,0.002322,0.001465,0.00093,0.000594,0.000382,0.000247,0.000161,0.000106,0.00007,0.000046,0.000031,0.000021,0.000014,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174223,0.011678,485.15315,24169.276,-142777750000000010000
190.53585,0.000403,6359.4793,0.332716,0.19667,0.117006,0.070062,0.042225,0.025613,0.015637,0.009608,0.005942,0.003699,0.002317,0.001461,0.000927,0.000592,0.000381,0.000246,0.00016,0.000105,0.000069,0.000046,0.000031,0.000021,0.000014,0.00001,0.000007,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174418,0.011683,484.96012,24170.369,-130051540000000000000
195.36964,0.000413,6356.8137,0.332752,0.196648,0.116968,0.070025,0.042193,0.025589,0.015619,0.009596,0.005933,0.003693,0.002313,0.001458,0.000925,0.000591,0.00038,0.000246,0.00016,0.000105,0.000069,0.000046,0.000031,0.000021,0.000014,0.00001,0.000007,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174596,0.011687,484.78414,24171.366,-118480630000000010000
200.20342,0.000423,6354.3838,0.332784,0.196628,0.116934,0.069991,0.042165,0.025566,0.015603,0.009584,0.005925,0.003687,0.002309,0.001455,0.000923,0.00059,0.000379,0.000245,0.00016,0.000105,0.000069,0.000046,0.000031,0.000021,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174759,0.011691,484.62369,24172.275,-107956440000000000000
205.0372,0.000433,6352.1684,0.332813,0.19661,0.116902,0.06996,0.042139,0.025546,0.015588,0.009573,0.005917,0.003681,0.002305,0.001453,0.000922,0.000588,0.000378,0.000245,0.000159,0.000104,0.000069,0.000046,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174906,0.011694,484.47738,24173.104,-98381285000000000000
209.87099,0.000443,6350.1484,0.33284,0.196594,0.116873,0.069931,0.042115,0.025528,0.015574,0.009563,0.00591,0.003676,0.002302,0.00145,0.00092,0.000587,0.000377,0.000244,0.000159,0.000104,0.000069,0.000046,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175041,0.011698,484.34397,24173.86,-89667101000000000000
214.70477,0.000454,6348.3064,0.332865,0.196579,0.116847,0.069905,0.042093,0.025511,0.015562,0.009554,0.005904,0.003672,0.002299,0.001448,0.000918,0.000586,0.000377,0.000243,0.000158,0.000104,0.000068,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175164,0.011701,484.22229,24174.55,-81734443000000000000
219.53855,0.000464,6346.6266,0.332887,0.196565,0.116823,0.069882,0.042074,0.025496,0.01555,0.009546,0.005898,0.003668,0.002296,0.001446,0.000917,0.000585,0.000376,0.000243,0.000158,0.000104,0.000068,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175276,0.011703,484.11133,24175.178,-74511547000000000000
225.07564,0.000476,6344.8833,0.33291,0.196551,0.116798,0.069857,0.042053,0.02548,0.015539,0.009538,0.005892,0.003664,0.002293,0.001444,0.000916,0.000584,0.000375,0.000243,0.000158,0.000103,0.000068,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175393,0.011706,483.99615,24175.831,-67026627000000004000
230.61272,0.000487,6343.3144,0.332931,0.196539,0.116776,0.069835,0.042035,0.025466,0.015528,0.00953,0.005887,0.00366,0.00229,0.001443,0.000914,0.000583,0.000375,0.000242,0.000158,0.000103,0.000068,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175498,0.011708,483.89248,24176.418,-60300459000000004000
236.1498,0.000499,6341.9024,0.33295,0.196527,0.116756,0.069815,0.042018,0.025453,0.015519,0.009523,0.005882,0.003657,0.002288,0.001441,0.000913,0.000583,0.000374,0.000242,0.000157,0.000103,0.000068,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175592,0.011711,483.79918,24176.947,-54254792999999996000
241.68688,0.000511,6340.6316,0.332967,0.196517,0.116738,0.069797,0.042003,0.025441,0.01551,0.009517,0.005878,0.003654,0.002286,0.001439,0.000912,0.000582,0.000374,0.000241,0.000157,0.000103,0.000068,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175677,0.011713,483.71519,24177.423,-48819710000000000000
247.22396,0.000522,6339.4877,0.332983,0.196507,0.116722,0.069781,0.04199,0.025431,0.015502,0.009511,0.005874,0.003651,0.002284,0.001438,0.000911,0.000581,0.000373,0.000241,0.000157,0.000103,0.000068,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175753,0.011715,483.63959,24177.851,-43932686000000000000
252.76105,0.000534,6338.458,0.332996,0.196499,0.116707,0.069767,0.041978,0.025422,0.015495,0.009506,0.00587,0.003648,0.002282,0.001437,0.000911,0.000581,0.000373,0.000241,0.000157,0.000103,0.000068,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175822,0.011716,483.57154,24178.237,-39537766000000000000
258.29813,0.000546,6337.5311,0.333009,0.196491,0.116694,0.069754,0.041967,0.025413,0.015489,0.009502,0.005867,0.003646,0.002281,0.001436,0.00091,0.00058,0.000373,0.000241,0.000157,0.000102,0.000067,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175883,0.011718,483.51027,24178.584,-35584839000000000000
264.61585,0.000559,6336.586,0.333021,0.196484,0.11668,0.069741,0.041956,0.025405,0.015483,0.009497,0.005864,0.003644,0.002279,0.001435,0.000909,0.00058,0.000372,0.00024,0.000156,0.000102,0.000067,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175946,0.011719,483.44779,24178.938,-31557271000000000000
270.93356,0.000573,6335.7476,0.333033,0.196477,0.116668,0.069729,0.041946,0.025397,0.015477,0.009493,0.005861,0.003642,0.002278,0.001434,0.000908,0.000579,0.000372,0.00024,0.000156,0.000102,0.000067,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176002,0.011721,483.39237,24179.252,-27987451000000000000
277.25128,0.000586,6335.0039,0.333043,0.196471,0.116658,0.069718,0.041937,0.02539,0.015472,0.00949,0.005858,0.00364,0.002276,0.001433,0.000908,0.000579,0.000372,0.00024,0.000156,0.000102,0.000067,0.000045,0.00003,0.00002,0.000014,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176052,0.011722,483.3432,24179.53,-24822943000000000000
283.569,0.000599,6334.3441,0.333051,0.196465,0.116648,0.069709,0.041929,0.025384,0.015468,0.009486,0.005856,0.003638,0.002275,0.001432,0.000907,0.000579,0.000371,0.00024,0.000156,0.000102,0.000067,0.000045,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176096,0.011723,483.29959,24179.777,-22017406000000000000
289.88672,0.000613,6333.7589,0.333059,0.196461,0.11664,0.069701,0.041922,0.025379,0.015464,0.009484,0.005854,0.003637,0.002274,0.001432,0.000907,0.000578,0.000371,0.00024,0.000156,0.000102,0.000067,0.000045,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176135,0.011724,483.26089,24179.997,-19529873000000000000
296.20443,0.000626,6333.2397,0.333066,0.196456,0.116633,0.069693,0.041916,0.025374,0.01546,0.009481,0.005852,0.003636,0.002274,0.001431,0.000906,0.000578,0.000371,0.00024,0.000156,0.000102,0.000067,0.000045,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17617,0.011725,483.22657,24180.191,-17324103000000000000
302.52215,0.000639,6332.7791,0.333072,0.196453,0.116626,0.069687,0.041911,0.02537,0.015457,0.009479,0.005851,0.003635,0.002273,0.00143,0.000906,0.000578,0.000371,0.000239,0.000156,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1762,0.011725,483.19611,24180.364,-15368024000000000000
309.77144,0.000655,6332.3142,0.333079,0.196449,0.116619,0.06968,0.041905,0.025366,0.015454,0.009477,0.005849,0.003634,0.002272,0.00143,0.000906,0.000577,0.000371,0.000239,0.000156,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176231,0.011726,483.16537,24180.538,-13394618000000000000
317.02073,0.00067,6331.9089,0.333084,0.196446,0.116614,0.069675,0.041901,0.025362,0.015451,0.009475,0.005848,0.003633,0.002271,0.001429,0.000905,0.000577,0.00037,0.000239,0.000156,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176258,0.011727,483.13858,24180.69,-11675054000000000000
324.27002,0.000685,6331.5557,0.333089,0.196443,0.116609,0.06967,0.041896,0.025359,0.015449,0.009473,0.005846,0.003632,0.002271,0.001429,0.000905,0.000577,0.00037,0.000239,0.000155,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176282,0.011727,483.11522,24180.822,-10176571000000000000
331.51931,0.000701,6331.2477,0.333093,0.19644,0.116604,0.069665,0.041893,0.025356,0.015447,0.009472,0.005845,0.003631,0.00227,0.001429,0.000905,0.000577,0.00037,0.000239,0.000155,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176302,0.011728,483.09486,24180.937,-8870666200000000000
338.7686,0.000716,6330.9793,0.333096,0.196438,0.1166,0.069662,0.04189,0.025354,0.015445,0.00947,0.005845,0.00363,0.00227,0.001428,0.000905,0.000577,0.00037,0.000239,0.000155,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17632,0.011728,483.0771,24181.038,-7732531900000000000
346.01789,0.000731,6330.7453,0.3331,0.196436,0.116597,0.069658,0.041887,0.025351,0.015443,0.009469,0.005844,0.00363,0.002269,0.001428,0.000904,0.000577,0.00037,0.000239,0.000155,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176336,0.011729,483.06163,24181.126,-6740569400000000000
353.26718,0.000747,6330.5413,0.333102,0.196434,0.116594,0.069655,0.041884,0.02535,0.015442,0.009468,0.005843,0.003629,0.002269,0.001428,0.000904,0.000577,0.00037,0.000239,0.000155,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17635,0.011729,483.04814,24181.202,-5875969800000000000
361.71108,0.000764,6330.3364,0.333105,0.196433,0.116591,0.069653,0.041882,0.025348,0.015441,0.009467,0.005842,0.003629,0.002269,0.001428,0.000904,0.000576,0.00037,0.000239,0.000155,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176363,0.011729,483.03459,24181.279,-5007803400000000000
370.15498,0.000782,6330.1617,0.333107,0.196431,0.116589,0.06965,0.04188,0.025346,0.01544,0.009466,0.005842,0.003628,0.002268,0.001427,0.000904,0.000576,0.00037,0.000239,0.000155,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176375,0.01173,483.02304,24181.344,-4267988000000000000
378.59888,0.0008,6330.0129,0.333109,0.19643,0.116587,0.069648,0.041878,0.025345,0.015439,0.009466,0.005841,0.003628,0.002268,0.001427,0.000904,0.000576,0.00037,0.000239,0.000155,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176385,0.01173,483.0132,24181.4,-3637523100000000000
387.04278,0.000818,6329.8861,0.333111,0.196429,0.116585,0.069646,0.041877,0.025344,0.015438,0.009465,0.005841,0.003628,0.002268,0.001427,0.000904,0.000576,0.00037,0.000239,0.000155,0.000102,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176393,0.01173,483.00481,24181.447,-3100230500000000000
