@relation dataset_N2N_only_RDm1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute x_s numeric
@attribute time_s numeric
@attribute Temp numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute X30 numeric
@attribute X31 numeric
@attribute X32 numeric
@attribute X33 numeric
@attribute X34 numeric
@attribute X35 numeric
@attribute X36 numeric
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute rho numeric
@attribute v numeric
@attribute p numeric
@attribute RDm1 numeric

@data
0.705258,0.705258,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,319636680000000
0.705273,0.705273,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,309711650000000
0.705288,0.705288,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,227279850000000
0.705318,0.705318,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,53284421000000
0.705349,0.705349,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-227077950000000
0.705379,0.705379,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-535605170000000
0.705388,0.705388,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-545303280000000
0.705397,0.705397,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-449327230000000
0.705406,0.705406,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-267198960000000
0.705415,0.705415,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-178863940000000
0.70542,0.70542,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-196751410000000
0.70542,0.70542,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-198529670000000
0.705421,0.705421,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-199325680000000
0.705421,0.705421,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-200263330000000
0.705425,0.705425,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-223482610000000
0.70543,0.70543,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-252526500000000
0.705434,0.705434,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-278184790000000
0.705459,0.705459,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-128223820000000
0.705485,0.705485,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-268153030000000
0.705511,0.705511,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-131463840000000
0.705537,0.705538,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-253820230000000
0.705564,0.705564,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-146120810000000
0.705591,0.705591,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-242481830000000
0.705624,0.705624,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-177475250000000
0.705657,0.705657,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-228237950000000
0.705689,0.705689,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-209094460000000
0.705758,0.705758,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-237551570000000
0.705827,0.705827,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-253477820000000
0.705896,0.705896,0.000015,0.027055,0.789724,0.799077,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-269421310000000
0.706516,0.706516,0.000015,0.027055,0.789724,0.799076,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189672,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501408,0.99996,0.999958,0.000012,0.999988,-395176770000000
0.707137,0.707137,0.000015,0.027055,0.789724,0.799076,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189673,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501409,0.99996,0.999958,0.000012,0.999988,-497296380000000
0.707757,0.707757,0.000015,0.027055,0.789724,0.799076,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189673,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.08092,0.098268,0.123804,0.161898,0.219079,0.302893,0.411808,0.501409,0.99996,0.999958,0.000012,0.999989,-579373220000000
0.709018,0.709018,0.000015,0.027055,0.789724,0.799076,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237216,0.211918,0.189673,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.080921,0.098268,0.123804,0.161898,0.219079,0.302894,0.411808,0.501409,0.99996,0.999958,0.000012,0.999989,-713293450000000
0.710278,0.710278,0.000015,0.027055,0.789724,0.799076,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237217,0.211918,0.189673,0.170088,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.080921,0.098268,0.123804,0.161898,0.219079,0.302894,0.411808,0.501409,0.999961,0.999958,0.000011,0.999989,-811038820000000
0.711538,0.711538,0.000015,0.027055,0.789724,0.799076,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237217,0.211918,0.189673,0.170089,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.080921,0.098268,0.123804,0.161898,0.219079,0.302894,0.411809,0.501409,0.999961,0.999958,0.000011,0.999989,-881697950000000
0.712799,0.712799,0.000015,0.027055,0.789724,0.799076,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237217,0.211918,0.189673,0.170089,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.080921,0.098268,0.123804,0.161898,0.219079,0.302894,0.411809,0.50141,0.999961,0.999958,0.000011,0.999989,-938540840000000
0.715208,0.715208,0.000015,0.027054,0.789724,0.799076,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237217,0.211918,0.189673,0.170089,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051393,0.055135,0.06077,0.068996,0.080921,0.098269,0.123804,0.161898,0.21908,0.302894,0.411809,0.50141,0.999962,0.999957,0.000011,0.999989,-1041304500000000
0.717617,0.717617,0.000015,0.027054,0.789724,0.799076,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266026,0.237217,0.211918,0.189673,0.170089,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.077439,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051394,0.055135,0.06077,0.068996,0.080921,0.098269,0.123804,0.161899,0.21908,0.302895,0.41181,0.501411,0.999962,0.999957,0.000011,0.999989,-1143329000000000
0.720025,0.720026,0.000016,0.027054,0.789724,0.799076,0.70826,0.623341,0.549187,0.484606,0.428335,0.379248,0.336374,0.298872,0.266027,0.237217,0.211919,0.189673,0.170089,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.07744,0.07122,0.065821,0.06118,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051394,0.055135,0.06077,0.068996,0.080921,0.098269,0.123804,0.161899,0.21908,0.302895,0.41181,0.501411,0.999963,0.999957,0.000011,0.999989,-1243451300000000
0.722434,0.722434,0.000016,0.027054,0.789723,0.799076,0.70826,0.623341,0.549187,0.484606,0.428335,0.379249,0.336374,0.298872,0.266027,0.237217,0.211919,0.189673,0.170089,0.152833,0.137617,0.124191,0.11234,0.101885,0.092668,0.084557,0.07744,0.07122,0.065822,0.061181,0.057249,0.053993,0.051395,0.049453,0.048186,0.04764,0.047895,0.049081,0.051394,0.055135,0.06077,0.068996,0.080921,0.098269,0.123805,0.161899,0.21908,0.302895,0.411811,0.501412,0.999964,0.999956,0.00001,0.99999,-1344532600000000
0.732377,0.732377,0.000016,0.027054,0.789723,0.799075,0.70826,0.62334,0.549187,0.484606,0.428336,0.379249,0.336375,0.298873,0.266027,0.237217,0.211919,0.189673,0.170089,0.152834,0.137618,0.124192,0.112341,0.101885,0.092669,0.084558,0.07744,0.071221,0.065822,0.061181,0.057249,0.053994,0.051395,0.049453,0.048186,0.04764,0.047896,0.049081,0.051394,0.055136,0.06077,0.068996,0.080921,0.09827,0.123805,0.1619,0.219082,0.302898,0.411814,0.501416,0.999968,0.999954,0.000009,0.999991,-1775715100000000
0.74232,0.74232,0.000017,0.027053,0.789722,0.799075,0.708259,0.62334,0.549187,0.484607,0.428336,0.379249,0.336375,0.298873,0.266028,0.237218,0.21192,0.189674,0.17009,0.152834,0.137618,0.124192,0.112341,0.101886,0.092669,0.084558,0.07744,0.071221,0.065822,0.061181,0.05725,0.053994,0.051396,0.049453,0.048187,0.047641,0.047896,0.049082,0.051394,0.055136,0.060771,0.068997,0.080922,0.09827,0.123806,0.161902,0.219084,0.3029,0.411818,0.50142,0.999973,0.999952,0.000008,0.999992,-2216059300000000
0.752263,0.752263,0.000018,0.027052,0.78972,0.799074,0.708259,0.62334,0.549187,0.484607,0.428336,0.37925,0.336375,0.298874,0.266028,0.237218,0.21192,0.189675,0.17009,0.152835,0.137619,0.124193,0.112342,0.101886,0.09267,0.084559,0.077441,0.071221,0.065823,0.061182,0.05725,0.053994,0.051396,0.049454,0.048187,0.047641,0.047896,0.049082,0.051395,0.055137,0.060771,0.068998,0.080923,0.098271,0.123808,0.161903,0.219086,0.302904,0.411822,0.501426,0.999979,0.999949,0.000006,0.999994,-2658516100000000
